time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-28 01:00:00-04:00,MLTrader,10976854945d4e59a82df188e42ce112,BTC,sell,market,fill,1,day,0.0,1,crypto,27132.6,1.3295527747118836,0.0
2023-03-28 01:00:00-04:00,MLTrader,dc8f23eb651c4505aa2586f80e9f9e03,BTC,sell,market,fill,1,gtc,0.0,1,crypto,27132.6,0.7794657629080841,0.0
2023-03-29 01:00:00-04:00,MLTrader,33f438059a6b470cbb3763c151b7340f,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-29 01:00:00-04:00,MLTrader,33f438059a6b470cbb3763c151b7340f,BTC,sell,market,fill,1,gtc,0.0,1,crypto,27267.5,1.253956518048725,0.0
2023-03-30 01:00:00-04:00,MLTrader,c1cabf8e003f47a8a69c1d0338573aa4,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-03-30 01:00:00-04:00,MLTrader,846ed9f0fa5e48dbafcc3907486bfd81,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-30 01:00:00-04:00,MLTrader,c1cabf8e003f47a8a69c1d0338573aa4,BTC,buy,market,fill,1,day,0.0,1,crypto,28358.2,2.033422280956809,0.0
2023-03-30 01:00:00-04:00,MLTrader,846ed9f0fa5e48dbafcc3907486bfd81,BTC,buy,market,fill,1,gtc,0.0,1,crypto,28358.2,1.5733757069666392,0.0
2023-03-31 01:00:00-04:00,MLTrader,2a3e5dadb96a49e785aeb84b4a31a5f1,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-03-31 01:00:00-04:00,MLTrader,0984bf0548b64dfc81beead36937d765,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-31 01:00:00-04:00,MLTrader,2a3e5dadb96a49e785aeb84b4a31a5f1,BTC,sell,market,fill,1,day,0.0,1,crypto,28032.8,1.5733757069666392,0.0
2023-03-31 01:00:00-04:00,MLTrader,0984bf0548b64dfc81beead36937d765,BTC,sell,market,fill,1,gtc,0.0,1,crypto,28032.8,0.6511950726397095,0.0
2023-04-01 01:00:00-04:00,MLTrader,a795552e9a124759a0b31dfbceabb4f0,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
